STOP_ID,STOP_TYPE,X,Y,LAST_UPDATE_DATE,STOP_CODE
8247,1,842480,819607,5/7/2022,
8249,1,842372,819957,5/7/2022,
8250,1,842364,819855,5/7/2022,
8251,1,841563,820556,5/7/2022,
8252,1,841407,820891,5/7/2022,
8253,1,841292,821099,5/7/2022,
8254,1,841250,821078,5/7/2022,
8255,1,841457,821231,5/7/2022,
8256,1,841313,821424,5/7/2022,
8257,1,841080,821492,5/7/2022,
8258,1,840984,821435,5/7/2022,
8259,1,841784,821738,5/7/2022,
8260,1,841790,821713,5/7/2022,
8261,1,842277,821597,5/7/2022,
8262,1,842252,821572,5/7/2022,
8263,1,842443,821618,5/7/2022,
8264,1,842508,821684,5/7/2022,
8265,1,842972,821859,5/7/2022,
8266,1,843059,822018,5/7/2022,
8267,1,843422,822250,5/7/2022,
8268,1,843453,822312,5/7/2022,
8269,1,843957,822685,5/7/2022,
8270,1,844242,822744,5/7/2022,
8271,1,844522,822584,5/7/2022,
8272,1,844603,822573,5/7/2022,
8273,1,844665,822400,5/7/2022,
8274,1,844672,822355,5/7/2022,
8275,1,844742,821991,5/7/2022,
8276,1,844775,821935,5/7/2022,
8277,1,845123,821252,5/7/2022,
8278,1,845113,821241,5/7/2022,
8279,1,844127,823630,5/7/2022,
8281,1,844056,823570,5/7/2022,
8282,1,843982,823620,5/7/2022,
8283,1,843839,823915,5/7/2022,
8284,1,843759,823774,5/7/2022,
8285,1,843952,824076,5/7/2022,
8286,1,843965,824078,5/7/2022,
8287,1,844053,824507,5/7/2022,
8288,1,844220,824600,5/7/2022,
8289,1,844503,824740,5/7/2022,
8290,1,844509,824732,5/7/2022,
8291,1,844761,825050,5/7/2022,
8292,1,844773,825114,5/7/2022,
8293,1,844845,825368,5/7/2022,
8294,1,844812,825489,5/7/2022,
8295,1,844826,825873,5/7/2022,
8296,1,844841,825897,5/7/2022,
8297,1,845010,826207,5/7/2022,
8298,1,845064,826270,5/7/2022,
8299,1,845364,826562,5/7/2022,
8300,1,845402,826593,5/7/2022,
8301,1,845694,826838,5/7/2022,
8302,1,845732,826842,5/7/2022,
8303,1,845946,826983,5/7/2022,
8304,1,845969,827055,5/7/2022,
8305,1,846003,827158,5/7/2022,
8306,1,846252,826984,5/7/2022,
8307,1,846000,827483,5/7/2022,
8308,1,846032,827520,5/7/2022,
8309,1,846632,828258,5/7/2022,
8310,1,847228,828471,5/7/2022,
8311,1,847213,828484,5/7/2022,
8312,1,847478,828588,5/7/2022,
8313,1,847585,828525,5/7/2022,
8314,1,847826,828305,5/7/2022,
8315,1,840218,820101,5/7/2022,
8316,1,840271,820181,5/7/2022,
8317,1,840137,820569,5/7/2022,
8318,1,840127,820715,5/7/2022,
8319,1,840235,820644,5/7/2022,
8320,1,840383,820454,5/7/2022,
8322,1,839849,821096,5/7/2022,
8323,1,839866,821693,5/7/2022,
8324,1,840843,821641,5/7/2022,
8325,1,839573,820249,5/7/2022,
8326,1,839446,820225,5/7/2022,
8327,1,839518,820841,5/7/2022,
8328,1,839537,820859,5/7/2022,
8330,1,839274,820510,5/7/2022,
8332,1,839303,820408,5/7/2022,
8333,1,839056,820403,5/7/2022,
8334,1,839022,820400,5/7/2022,
8336,1,839230,821180,5/7/2022,
8337,1,839123,822014,5/7/2022,
8339,1,838839,822084,5/7/2022,
8340,1,838817,822074,5/7/2022,
8341,1,838286,822671,5/7/2022,
8343,1,838546,822800,5/7/2022,
8344,1,838407,822939,5/7/2022,
8345,1,838411,823079,5/7/2022,
8346,1,838529,823281,5/7/2022,
8347,1,838598,823514,5/7/2022,
8348,1,838985,823087,5/7/2022,
8349,1,838759,822994,5/7/2022,
8350,1,838756,822472,5/7/2022,
9000,1,835372,818046,5/7/2022,
9002,1,835385,818537,5/7/2022,
9003,1,835728,818317,5/7/2022,
9004,1,835788,817364,5/7/2022,
9007,1,836231,818096,5/7/2022,
9009,1,835672,818968,5/7/2022,
9010,1,835702,818880,5/7/2022,
9011,1,835822,818757,5/7/2022,
9012,1,835825,818784,5/7/2022,
9013,1,836793,818358,5/7/2022,
9014,1,836688,818233,5/7/2022,
9015,1,836617,818240,5/7/2022,
9016,1,835295,818691,5/7/2022,
9017,1,835271,818689,5/7/2022,
9019,1,837525,818056,5/7/2022,
9020,1,837001,818631,5/7/2022,
9021,1,837055,818665,5/7/2022,
9022,1,837067,818784,5/7/2022,
9023,1,837157,818473,5/7/2022,
9025,1,837380,820344,5/7/2022,
9026,1,837367,820371,5/7/2022,
9027,1,837442,820478,5/7/2022,
9028,1,837366,818944,5/7/2022,
9029,1,837308,819150,5/7/2022,
9030,1,837403,819481,5/7/2022,
9031,1,837463,819549,5/7/2022,
9032,1,837675,819790,5/7/2022,
9033,1,837632,819740,5/7/2022,
9034,1,837878,820190,5/7/2022,
9035,1,837977,819912,5/7/2022,
9036,1,835668,819168,5/7/2022,
9038,1,835535,818687,5/7/2022,
9039,1,835543,819104,5/7/2022,
9040,1,834912,819698,5/7/2022,
9041,1,834989,819424,5/7/2022,
9045,1,836012,820156,5/7/2022,
9047,1,834673,819899,5/7/2022,
9048,1,834607,819986,5/7/2022,
9049,1,834728,819979,5/7/2022,
9050,1,834586,819950,5/7/2022,
9051,1,835614,819469,5/7/2022,
9052,1,835578,819542,5/7/2022,
9053,1,835557,819656,5/7/2022,
9054,1,835527,819806,5/7/2022,
9055,1,835438,819677,5/7/2022,
9057,1,836146,819328,5/7/2022,
9058,1,836946,819126,5/7/2022,
9059,1,836840,819238,5/7/2022,
9061,1,836757,819458,5/7/2022,
9062,1,836723,819612,5/7/2022,
9065,1,836626,819737,5/7/2022,
9066,1,836219,819885,5/7/2022,
9067,1,836830,820095,5/7/2022,
9068,1,836907,820126,5/7/2022,
9069,1,837305,820111,5/7/2022,
9070,1,835470,820107,5/7/2022,
9071,1,835489,820121,5/7/2022,
9072,1,835363,820069,5/7/2022,
9073,1,835306,820048,5/7/2022,
9074,1,835291,820123,5/7/2022,
9075,1,835547,820126,5/7/2022,
9076,1,835375,820390,5/7/2022,
9077,1,835345,820751,5/7/2022,
9078,1,835303,820650,5/7/2022,
9079,1,835214,820758,5/7/2022,
9080,1,835239,820833,5/7/2022,
9081,1,835083,820167,5/7/2022,
9082,1,834975,820720,5/7/2022,
9083,1,835098,820855,5/7/2022,
9084,1,834913,820822,5/7/2022,
9085,1,834737,820502,5/7/2022,
9086,1,834719,820489,5/7/2022,
9087,1,834722,820301,5/7/2022,
9088,1,834763,820075,5/7/2022,
9089,1,834828,820075,5/7/2022,
9091,1,833990,820912,5/7/2022,
9092,1,833960,820903,5/7/2022,
9093,1,834093,820887,5/7/2022,
9094,1,834200,820912,5/7/2022,
9095,1,834283,820976,5/7/2022,
9096,1,834514,820398,5/7/2022,
9097,1,833461,821894,5/7/2022,
9098,1,833776,821715,5/7/2022,
9099,1,833804,821733,5/7/2022,
9100,1,833951,821556,5/7/2022,
9101,1,834278,821298,5/7/2022,
9102,1,834358,821103,5/7/2022,
9103,1,834418,821015,5/7/2022,
9104,1,834498,821145,5/7/2022,
9105,1,834558,821065,5/7/2022,
9106,1,834497,820949,5/7/2022,
9107,1,834637,820883,5/7/2022,
9108,1,834661,820859,5/7/2022,
9109,1,834766,820896,5/7/2022,
9111,1,835552,820231,5/7/2022,
9112,1,835596,820239,5/7/2022,
9114,1,835789,820249,5/7/2022,
9115,1,835789,820377,5/7/2022,
9116,1,835659,820493,5/7/2022,
9117,1,835560,820857,5/7/2022,
9119,1,835984,820734,5/7/2022,
9120,1,836684,820900,5/7/2022,
9121,1,836637,820810,5/7/2022,
9122,1,836859,820820,5/7/2022,
9123,1,836350,820723,5/7/2022,
9124,1,837366,820914,5/7/2022,
9125,1,837413,820947,5/7/2022,
9128,1,836258,822326,5/7/2022,
9129,1,837304,821055,5/7/2022,
9130,1,837310,821226,5/7/2022,
9131,1,837272,821341,5/7/2022,
9132,1,837326,821350,5/7/2022,
9133,1,837347,821676,5/7/2022,
9134,1,837373,821815,5/7/2022,
9135,1,836725,821239,5/7/2022,
9136,1,836747,821848,5/7/2022,
9137,1,836772,822148,5/7/2022,
9138,1,836777,821602,5/7/2022,
9139,1,836786,821591,5/7/2022,
9140,1,836774,821405,5/7/2022,
9141,1,836795,821372,5/7/2022,
9142,1,836791,821187,5/7/2022,
9143,1,836801,821144,5/7/2022,
9144,1,836785,821046,5/7/2022,
9145,1,836795,820986,5/7/2022,
9146,1,837103,821108,5/7/2022,
9147,1,837091,821121,5/7/2022,
9149,1,837603,822587,5/7/2022,
9150,1,836848,822387,5/7/2022,
9151,1,836908,822506,5/7/2022,
9152,1,837683,823003,5/7/2022,
9153,1,837554,822972,5/7/2022,
9154,1,837513,822969,5/7/2022,
9155,1,837322,822967,5/7/2022,
9156,1,837294,822971,5/7/2022,
9157,1,837371,823035,5/7/2022,
9158,1,836869,822686,5/7/2022,
9159,1,836638,822569,5/7/2022,
9160,1,836760,822363,5/7/2022,
9161,1,835044,822366,5/7/2022,
9162,1,835064,822387,5/7/2022,
9164,1,834998,822381,5/7/2022,
9165,1,835844,822673,5/7/2022,
9166,1,835858,822610,5/7/2022,
9168,1,835003,821418,5/7/2022,
9169,1,835014,821431,5/7/2022,
9170,1,834843,821722,5/7/2022,
9171,1,834771,821809,5/7/2022,
9172,1,836020,821126,5/7/2022,
9173,1,836054,821443,5/7/2022,
9174,1,836120,821630,5/7/2022,
9175,1,835169,821480,5/7/2022,
9176,1,835164,821494,5/7/2022,
9177,1,835388,821739,5/7/2022,
9179,1,835385,821770,5/7/2022,
9180,1,835465,821874,5/7/2022,
9181,1,835384,821934,5/7/2022,
9182,1,835376,821948,5/7/2022,
9183,1,835471,821987,5/7/2022,
9184,1,835316,822174,5/7/2022,
9185,1,835236,822180,5/7/2022,
9186,1,835082,821620,5/7/2022,
9187,1,835051,821706,5/7/2022,
9189,1,835092,821861,5/7/2022,
9192,1,835176,821394,5/7/2022,
9193,1,835240,821487,5/7/2022,
9194,1,835353,821418,5/7/2022,
9195,1,835481,821385,5/7/2022,
9196,1,835516,821397,5/7/2022,
9197,1,835655,821397,5/7/2022,
9198,1,835764,821208,5/7/2022,
9199,1,835726,821332,5/7/2022,
9200,1,835726,821146,5/7/2022,
9201,1,835785,821006,5/7/2022,
9202,1,835774,820980,5/7/2022,
9203,1,835819,821350,5/7/2022,
9204,1,835717,821615,5/7/2022,
9207,1,835994,821796,5/7/2022,
9208,1,836010,821795,5/7/2022,
9209,1,834825,821054,5/7/2022,
9210,1,834803,821076,5/7/2022,
9211,1,834781,821119,5/7/2022,
9212,1,834535,821278,5/7/2022,
9213,1,834509,821247,5/7/2022,
9214,1,834482,821252,5/7/2022,
9215,1,834700,821371,5/7/2022,
9216,1,834677,821358,5/7/2022,
9217,1,834773,821308,5/7/2022,
9218,1,835098,821009,5/7/2022,
9219,1,835127,821015,5/7/2022,
9220,1,834102,821544,5/7/2022,
9221,1,834158,821585,5/7/2022,
9223,1,833588,822143,5/7/2022,
9224,1,833844,822083,5/7/2022,
9225,1,834006,821959,5/7/2022,
9226,1,834210,821782,5/7/2022,
9227,1,834179,821773,5/7/2022,
9228,1,834386,821604,5/7/2022,
9229,1,834495,821540,5/7/2022,
9230,1,835099,821091,5/7/2022,
9232,1,834990,821252,5/7/2022,
9233,1,834971,821278,5/7/2022,
9234,1,834889,821447,5/7/2022,
9235,1,834692,821504,5/7/2022,
9236,1,834322,821919,5/7/2022,
9237,1,834213,822009,5/7/2022,
9238,1,833757,822315,5/7/2022,
9239,1,833461,822205,5/7/2022,
9240,1,833299,822144,5/7/2022,
9241,1,833204,822109,5/7/2022,
9242,1,832955,822058,5/7/2022,
9243,1,832952,822089,5/7/2022,
9245,1,833982,822308,5/7/2022,
9246,1,834176,822283,5/7/2022,
9247,1,834169,822147,5/7/2022,
9248,1,834261,822071,5/7/2022,
9249,1,834297,822041,5/7/2022,
9250,1,834525,822063,5/7/2022,
9251,1,834498,821872,5/7/2022,
9252,1,834453,821910,5/7/2022,
9253,1,834666,821733,5/7/2022,
9254,1,834505,822307,5/7/2022,
9255,1,832648,822079,5/7/2022,
9256,1,832636,822004,5/7/2022,
9257,1,832508,821957,5/7/2022,
9258,1,832479,821963,5/7/2022,
9261,1,811394,819784,5/7/2022,
9263,1,811502,819109,5/7/2022,
9264,1,811722,818325,5/7/2022,
9267,1,810635,817504,5/7/2022,
9416,1,829040,822711,5/7/2022,
9417,1,829147,822862,5/7/2022,
9418,1,829162,822964,5/7/2022,
9419,1,829335,822870,5/7/2022,
9420,1,829362,822860,5/7/2022,
9421,1,830283,823536,5/7/2022,
9422,1,830387,823604,5/7/2022,
9423,1,829368,823302,5/7/2022,
9424,1,829315,823415,5/7/2022,
9425,1,829173,823601,5/7/2022,
9426,1,829114,823640,5/7/2022,
9427,1,829270,823805,5/7/2022,
9428,1,829269,823844,5/7/2022,
9430,1,828975,823930,5/7/2022,
9431,1,829077,823977,5/7/2022,
9432,1,829042,824103,5/7/2022,
9433,1,828940,824315,5/7/2022,
9434,1,829104,824555,5/7/2022,
9435,1,828646,824723,5/7/2022,
9436,1,828094,823843,5/7/2022,
9437,1,828098,823905,5/7/2022,
9438,1,828102,824036,5/7/2022,
9439,1,828084,824113,5/7/2022,
9440,1,827969,824255,5/7/2022,
9441,1,828193,823398,5/7/2022,
9442,1,828284,823378,5/7/2022,
9443,1,828328,823388,5/7/2022,
9444,1,828491,823385,5/7/2022,
9445,1,828405,823439,5/7/2022,
9446,1,828436,823432,5/7/2022,
9447,1,828543,823531,5/7/2022,
9448,1,828651,823544,5/7/2022,
9449,1,828937,823482,5/7/2022,
9450,1,828973,823494,5/7/2022,
9451,1,829045,823455,5/7/2022,
9452,1,829076,823254,5/7/2022,
9453,1,829050,823231,5/7/2022,
9454,1,828949,823232,5/7/2022,
9455,1,828719,823325,5/7/2022,
9456,1,828679,823312,5/7/2022,
9458,1,828868,823703,5/7/2022,
9459,1,828598,823857,5/7/2022,
9460,1,828577,823898,5/7/2022,
9461,1,828586,824084,5/7/2022,
9462,1,828564,824092,5/7/2022,
9463,1,828697,824006,5/7/2022,
9464,1,828721,823889,5/7/2022,
9466,1,831025,823590,5/7/2022,
9467,1,831045,823693,5/7/2022,
9468,1,830635,823961,5/7/2022,
9469,1,830609,823885,5/7/2022,
9470,1,830270,825249,5/7/2022,
9471,1,830294,825254,5/7/2022,
9473,1,830826,825710,5/7/2022,
9474,1,830933,825692,5/7/2022,
9475,1,831043,825772,5/7/2022,
9476,1,831068,825781,5/7/2022,
9477,1,831311,825834,5/7/2022,
9478,1,831377,825831,5/7/2022,
9479,1,831485,825753,5/7/2022,
9480,1,831544,825700,5/7/2022,
9481,1,831640,825673,5/7/2022,
9482,1,831755,825682,5/7/2022,
9483,1,831759,825689,5/7/2022,
9484,1,831705,825594,5/7/2022,
9485,1,831819,825415,5/7/2022,
9486,1,831755,825325,5/7/2022,
9487,1,831952,825363,5/7/2022,
9488,1,831722,825028,5/7/2022,
9489,1,831629,824838,5/7/2022,
9490,1,831644,824771,5/7/2022,
9491,1,831522,824508,5/7/2022,
9492,1,831546,824481,5/7/2022,
9493,1,831468,824326,5/7/2022,
9494,1,831013,824133,5/7/2022,
9495,1,831004,824108,5/7/2022,
9496,1,831061,824336,5/7/2022,
9498,1,831591,824895,5/7/2022,
9499,1,831473,824990,5/7/2022,
9501,1,831214,824140,5/7/2022,
9502,1,830712,825006,5/7/2022,
9503,1,830688,824903,5/7/2022,
9504,1,830538,824749,5/7/2022,
9505,1,830483,824718,5/7/2022,
9506,1,830659,824683,5/7/2022,
9507,1,830665,824674,5/7/2022,
9508,1,830678,824511,5/7/2022,
9509,1,830666,824497,5/7/2022,
9510,1,830895,824636,5/7/2022,
9511,1,831142,824913,5/7/2022,
9512,1,831212,824813,5/7/2022,
9513,1,831223,824806,5/7/2022,
9514,1,831323,824971,5/7/2022,
9515,1,831446,825113,5/7/2022,
9516,1,831437,825122,5/7/2022,
9517,1,831192,825091,5/7/2022,
9518,1,831195,825110,5/7/2022,
9519,1,831033,825132,5/7/2022,
9520,1,831000,825086,5/7/2022,
9521,1,831396,825519,5/7/2022,
9522,1,831516,825559,5/7/2022,
9523,1,831635,825280,5/7/2022,
9524,1,831626,825207,5/7/2022,
9525,1,831545,825229,5/7/2022,
9527,1,832033,825046,5/7/2022,
9528,1,832076,824656,5/7/2022,
9529,1,831972,824548,5/7/2022,
9530,1,831609,823892,5/7/2022,
9531,1,831640,823774,5/7/2022,
9532,1,831764,823654,5/7/2022,
9533,1,831736,823601,5/7/2022,
9534,1,832390,822782,5/7/2022,
9535,1,832404,822743,5/7/2022,
9536,1,832788,822337,5/7/2022,
9537,1,831518,823946,5/7/2022,
9538,1,831157,823630,5/7/2022,
9539,1,831258,823672,5/7/2022,
9540,1,831281,823686,5/7/2022,
9541,1,831159,823554,5/7/2022,
9542,1,831125,823415,5/7/2022,
9543,1,831114,823222,5/7/2022,
9544,1,831098,823194,5/7/2022,
9545,1,831081,823031,5/7/2022,
9546,1,831141,822936,5/7/2022,
9547,1,831197,822886,5/7/2022,
9548,1,831296,822979,5/7/2022,
9549,1,831294,823003,5/7/2022,
9550,1,831405,822805,5/7/2022,
9551,1,831481,822751,5/7/2022,
9552,1,831583,822713,5/7/2022,
9553,1,831718,822469,5/7/2022,
9554,1,831709,822464,5/7/2022,
9555,1,831915,822270,5/7/2022,
9556,1,832034,822333,5/7/2022,
9557,1,832065,822462,5/7/2022,
9558,1,832068,822718,5/7/2022,
9559,1,832129,822752,5/7/2022,
9560,1,832283,822624,5/7/2022,
9561,1,832120,822476,5/7/2022,
9563,1,832295,822433,5/7/2022,
9564,1,832507,822050,5/7/2022,
9565,1,831717,822273,5/7/2022,
9566,1,831613,822387,5/7/2022,
9567,1,831892,825730,5/7/2022,
9568,1,831924,825694,5/7/2022,
9569,1,832136,825795,5/7/2022,
9570,1,832277,825650,5/7/2022,
9571,1,832342,825721,5/7/2022,
9572,1,832294,825654,5/7/2022,
9573,1,832429,825906,5/7/2022,
9574,1,832525,825606,5/7/2022,
9575,1,832680,825689,5/7/2022,
9576,1,832638,825533,5/7/2022,
9577,1,832630,825517,5/7/2022,
9578,1,832688,825322,5/7/2022,
9579,1,832512,825101,5/7/2022,
9580,1,832390,825169,5/7/2022,
9581,1,832370,825049,5/7/2022,
9582,1,832334,824981,5/7/2022,
9583,1,832249,824919,5/7/2022,
9584,1,832176,824905,5/7/2022,
9585,1,832305,824822,5/7/2022,
9586,1,832188,825240,5/7/2022,
9587,1,832358,825355,5/7/2022,
9588,1,832389,825475,5/7/2022,
9589,1,832420,825614,5/7/2022,
9590,1,832091,826043,5/7/2022,
9591,1,832105,826048,5/7/2022,
9592,1,832088,826248,5/7/2022,
9593,1,832121,826497,5/7/2022,
9594,1,832173,826575,5/7/2022,
9595,1,832148,826450,5/7/2022,
9596,1,832010,826803,5/7/2022,
9597,1,831966,826785,5/7/2022,
9598,1,832228,826908,5/7/2022,
9599,1,832292,826947,5/7/2022,
9600,1,831602,826617,5/7/2022,
9602,1,830679,826109,5/7/2022,
9603,1,830680,826151,5/7/2022,
9604,1,830893,826317,5/7/2022,
9605,1,830888,826280,5/7/2022,
9606,1,831174,826634,5/7/2022,
9607,1,831166,826612,5/7/2022,
9608,1,830663,825997,5/7/2022,
9610,1,830301,825819,5/7/2022,
9612,1,830262,825904,5/7/2022,
9613,1,830178,826059,5/7/2022,
9614,1,830166,826083,5/7/2022,
9615,1,830574,825878,5/7/2022,
9616,1,831377,826716,5/7/2022,
9617,1,831399,826742,5/7/2022,
9618,1,828933,827659,5/7/2022,
9619,1,829233,827215,5/7/2022,
9620,1,828811,828065,5/7/2022,
9621,1,829242,827217,5/7/2022,
9622,1,829643,826891,5/7/2022,
9623,1,829593,826966,5/7/2022,
9624,1,829679,826729,5/7/2022,
9625,1,829664,826727,5/7/2022,
9626,1,830082,826350,5/7/2022,
9627,1,830375,826303,5/7/2022,
9628,1,830035,826112,5/7/2022,
9629,1,830010,826077,5/7/2022,
9630,1,829948,826080,5/7/2022,
9631,1,829949,826051,5/7/2022,
9632,1,829901,826072,5/7/2022,
9634,1,829997,826032,5/7/2022,
9635,1,829699,826188,5/7/2022,
9636,1,829655,826372,5/7/2022,
9637,1,829429,826361,5/7/2022,
9638,1,829454,826362,5/7/2022,
9639,1,829533,826468,5/7/2022,
9640,1,829388,826542,5/7/2022,
9641,1,829335,826554,5/7/2022,
9642,1,829241,826602,5/7/2022,
9643,1,829204,826599,5/7/2022,
9644,1,829105,826606,5/7/2022,
9646,1,828776,826472,5/7/2022,
9647,1,828796,826340,5/7/2022,
9648,1,828905,826410,5/7/2022,
9651,1,829174,826284,5/7/2022,
9652,1,829259,826249,5/7/2022,
9656,1,829352,825851,5/7/2022,
9657,1,829522,826075,5/7/2022,
9658,1,829485,826077,5/7/2022,
9659,1,829658,825445,5/7/2022,
9660,1,829732,825166,5/7/2022,
9661,1,829924,825068,5/7/2022,
9662,1,829938,825082,5/7/2022,
9663,1,829756,824993,5/7/2022,
9664,1,829816,824816,5/7/2022,
9666,1,830038,825314,5/7/2022,
9667,1,830166,825381,5/7/2022,
9668,1,830153,825391,5/7/2022,
9669,1,830441,825543,5/7/2022,
9670,1,830422,825556,5/7/2022,
9671,1,830225,825536,5/7/2022,
9672,1,830146,825583,5/7/2022,
9673,1,830027,825652,5/7/2022,
9674,1,830000,825650,5/7/2022,
9675,1,829935,825688,5/7/2022,
9676,1,829621,825888,5/7/2022,
9677,1,829758,826134,5/7/2022,
9678,1,829960,825832,5/7/2022,
9679,1,829996,825856,5/7/2022,
9680,1,829988,825891,5/7/2022,
9681,1,829915,825468,5/7/2022,
9682,1,829832,825478,5/7/2022,
9683,1,828663,826009,5/7/2022,
9684,1,828636,825899,5/7/2022,
9685,1,828583,825765,5/7/2022,
9686,1,828461,825847,5/7/2022,
9688,1,828298,825668,5/7/2022,
9689,1,828330,825587,5/7/2022,
9690,1,828109,825459,5/7/2022,
9691,1,828026,825483,5/7/2022,
9692,1,827638,825446,5/7/2022,
9693,1,827424,825389,5/7/2022,
9694,1,827106,825372,5/7/2022,
9695,1,826696,825515,5/7/2022,
9696,1,826248,825681,5/7/2022,
9697,1,826205,825688,5/7/2022,
9698,1,825867,825463,5/7/2022,
9699,1,825724,825424,5/7/2022,
9700,1,825269,825037,5/7/2022,
9701,1,825206,825058,5/7/2022,
9704,1,824546,825319,5/7/2022,
9705,1,824401,825397,5/7/2022,
9706,1,824382,825379,5/7/2022,
9707,1,824137,825324,5/7/2022,
9708,1,824106,825269,5/7/2022,
9709,1,823921,825226,5/7/2022,
9710,1,823900,825166,5/7/2022,
9711,1,823861,825114,5/7/2022,
9712,1,823807,825143,5/7/2022,
9713,1,823821,825141,5/7/2022,
9714,1,823680,825091,5/7/2022,
9715,1,823695,825076,5/7/2022,
9716,1,823623,824963,5/7/2022,
9717,1,823322,824808,5/7/2022,
9718,1,823284,824803,5/7/2022,
9719,1,822871,824659,5/7/2022,
9720,1,822419,824634,5/7/2022,
9721,1,822631,824696,5/7/2022,
9722,1,821741,824314,5/7/2022,
9723,1,821764,824282,5/7/2022,
9724,1,821460,824156,5/7/2022,
9725,1,821441,824177,5/7/2022,
9726,1,819598,825005,5/7/2022,
9727,1,819216,825248,5/7/2022,
9730,1,815717,827015,5/7/2022,
9731,1,815935,827184,5/7/2022,
9732,1,816048,827259,5/7/2022,
9733,1,814588,826011,5/7/2022,
9736,1,814342,826623,5/7/2022,
9737,1,814338,826601,5/7/2022,
9760,1,814310,826886,5/7/2022,
9761,1,814390,827154,5/7/2022,
9763,1,814475,827383,5/7/2022,
9764,1,814973,826998,5/7/2022,
9765,1,815004,826960,5/7/2022,
9766,1,815236,827208,5/7/2022,
9767,1,815406,827203,5/7/2022,
9768,1,815207,827188,5/7/2022,
9770,1,815513,827289,5/7/2022,
9771,1,816087,827560,5/7/2022,
9772,1,816063,827576,5/7/2022,
9773,1,815877,827915,5/7/2022,
9774,1,815869,827942,5/7/2022,
9775,1,815769,828041,5/7/2022,
9776,1,815708,828086,5/7/2022,
9777,1,815931,828103,5/7/2022,
9778,1,815830,828219,5/7/2022,
9780,1,815686,828332,5/7/2022,
9781,1,815359,828309,5/7/2022,
9782,1,815493,828104,5/7/2022,
9783,1,815533,828056,5/7/2022,
9784,1,815545,828005,5/7/2022,
9785,1,815515,827617,5/7/2022,
9786,1,815497,827608,5/7/2022,
9787,1,814735,828047,5/7/2022,
9788,1,814733,828248,5/7/2022,
9789,1,814711,828282,5/7/2022,
9790,1,814959,828435,5/7/2022,
9791,1,815035,828386,5/7/2022,
9793,1,814698,828623,5/7/2022,
9794,1,814721,828642,5/7/2022,
9795,1,814825,829070,5/7/2022,
9796,1,814833,829086,5/7/2022,
9797,1,814628,829087,5/7/2022,
9798,1,814562,829149,5/7/2022,
9799,1,814745,829210,5/7/2022,
9800,1,814767,829192,5/7/2022,
9801,1,814679,829631,5/7/2022,
9802,1,814658,829620,5/7/2022,
9803,1,814859,829556,5/7/2022,
9804,1,814847,829525,5/7/2022,
9805,1,815260,829398,5/7/2022,
9806,1,815171,829260,5/7/2022,
9807,1,815195,829126,5/7/2022,
9957,1,821210,833888,5/7/2022,
9958,1,820961,833891,5/7/2022,
9959,1,820965,833914,5/7/2022,
9960,1,820921,833890,5/7/2022,
9962,1,820808,833894,5/7/2022,
9964,1,820689,833918,5/7/2022,
9965,1,820625,833982,5/7/2022,
9966,1,820544,833889,5/7/2022,
9967,1,820511,833921,5/7/2022,
9968,1,820270,833901,5/7/2022,
9969,1,820086,833905,5/7/2022,
9971,1,820134,834107,5/7/2022,
9972,1,820054,834112,5/7/2022,
9974,1,820405,834242,5/7/2022,
9979,1,820824,834230,5/7/2022,
9982,1,820407,834549,5/7/2022,
10000,1,836912,815400,5/7/2022,
10001,1,840117,808840,5/7/2022,
10002,1,840479,809996,5/7/2022,
10003,1,841527,813206,5/7/2022,
10004,1,837182,815390,5/7/2022,
10006,1,840149,807385,5/7/2022,
10007,1,839173,808740,5/7/2022,
10008,1,837163,812772,5/7/2022,
10010,1,839615,809047,5/7/2022,
10137,1,823214,833750,5/7/2022,
10138,1,823483,833603,5/7/2022,
10139,1,823398,833678,5/7/2022,
10140,1,823858,833438,5/7/2022,
10141,1,823848,833418,5/7/2022,
10142,1,823311,834799,5/7/2022,
10143,1,824297,833392,5/7/2022,
10144,1,824382,833404,5/7/2022,
10145,1,824491,833401,5/7/2022,
10146,1,824628,833426,5/7/2022,
10147,1,824760,833399,5/7/2022,
10148,1,824932,833381,5/7/2022,
10149,1,824927,833368,5/7/2022,
10150,1,825210,833385,5/7/2022,
10151,1,825123,833390,5/7/2022,
10152,1,825759,833428,5/7/2022,
10153,1,825791,833438,5/7/2022,
10154,1,826174,833477,5/7/2022,
10155,1,826184,833459,5/7/2022,
10156,1,826622,833565,5/7/2022,
10157,1,826849,833550,5/7/2022,
10158,1,826897,833587,5/7/2022,
10159,1,827206,833525,5/7/2022,
10160,1,827234,833557,5/7/2022,
10161,1,827267,833579,5/7/2022,
10162,1,827364,833487,5/7/2022,
10163,1,827681,833842,5/7/2022,
10164,1,827710,833893,5/7/2022,
10166,1,827901,834087,5/7/2022,
10167,1,828029,834312,5/7/2022,
10168,1,828033,834360,5/7/2022,
10169,1,828175,834685,5/7/2022,
10170,1,828175,834750,5/7/2022,
10171,1,827666,833324,5/7/2022,
10172,1,827708,833307,5/7/2022,
10173,1,828081,833179,5/7/2022,
10174,1,828120,833173,5/7/2022,
10175,1,828506,832829,5/7/2022,
10176,1,828551,832766,5/7/2022,
10177,1,828592,832659,5/7/2022,
10178,1,828385,832355,5/7/2022,
10179,1,828357,832339,5/7/2022,
10180,1,827880,832270,5/7/2022,
